"shapeid","x","y"
"60.0","10.4337974079333","63.450155051637296"

"60.0","10.4337986214583","63.4501562593856"

"60.0","10.4337938955656","63.450160694129295"

"60.0","10.4337912256774","63.45016231721401"

"60.0","10.4337902547158","63.450165882918895"

"60.0","10.4337911255208","63.450169237759795"

"60.0","10.4337935811315","63.450171474332194"

"60.0","10.4338034894127","63.4501748483996"

"60.0","10.4338135833355","63.4501770594579"

"60.0","10.433818694519099","63.45017902126901"

"60.0","10.433827517797699","63.45018038242701"

"60.0","10.433841709337699","63.45018083621309"

"60.0","10.433849361929301","63.45018072123509"

"60.0","10.433856786116898","63.4501795199277"

"60.0","10.4338597415264","63.450178625322"

"60.0","10.4338710918951","63.4501792580133"

"60.0","10.4338816569852","63.4501810345384"

"60.0","10.4338870394888","63.4501812965653"

"60.0","10.4338928075093","63.4501804019745"

"60.0","10.4339024161736","63.450176842706696"

"60.0","10.433905271658299","63.450175315473295"

"60.0","10.433905686008002","63.450163909034494"

"60.0","10.433903801746698","63.4501517996651"

"60.0","10.4339046301029","63.45014157540869"

"60.0","10.4339059437261","63.450137121472096"

"60.0","10.4339072001621","63.45013554310869"

"60.0","10.433910098447098","63.4501350063507"

"60.0","10.4339211774207","63.450139856544006"

"60.0","10.433927602058798","63.450143658725295"

"60.0","10.4339304574724","63.450144649215595"

"60.0","10.433932884334698","63.450154617882895"

"60.0","10.433932798591199","63.4501576723805"

"60.0","10.4339346545699","63.4501598897768"

"60.0","10.433938238110699","63.45016135314301"

"60.0","10.4339418216844","63.450161557646894"

"60.0","10.4339454481294","63.450160234901894"

"60.0","10.4339508451028","63.4501528542912"

"60.0","10.433953643593002","63.450146649457096"

"60.0","10.433970319865","63.4501265013567"

"60.0","10.4339738892801","63.4501217598734"

"60.0","10.4339777870269","63.4501187373455"

"60.0","10.4339811993048","63.4501174976706"

"60.0","10.4339838405887","63.450117312368796"

"60.0","10.4339931917372","63.4501342463469"

"60.0","10.433996603804898","63.4501418187068"

"60.0","10.434000558459099","63.450147250364594"

"60.0","10.434003014084398","63.4501494869334"

"60.0","10.434004099044099","63.4501540175644"

"60.0","10.4340032137853","63.450157046497495"

"60.0","10.434005398074499","63.4501622417107"

"60.0","10.4340089672805","63.450166312261594"

"60.0","10.43401574886","63.4501703956078"

"60.0","10.4340359794901","63.450178325893795"

"60.0","10.4340434321433","63.4501807222388"

"60.0","10.4340651047108","63.450192205458094"

"60.0","10.434072043375002","63.45019530471729"

"60.0","10.4340808666446","63.4501979247219"

"60.0","10.4340837791855","63.4501985573604"

"60.0","10.4340877054371","63.4501978736294"

"60.0","10.4340895757881","63.4501962249751"

"60.0","10.4340891618257","63.450192525068694"

"60.0","10.4340870631411","63.450189310807794"

"60.0","10.434079210773298","63.4501843839587"

"60.0","10.4340719009075","63.4501810929933"

"60.0","10.4340688456314","63.450178837252494"

"60.0","10.434067989045499","63.450176651812896"

"60.0","10.4340703448328","63.450174479167494"

"60.0","10.434072672034498","63.4501737443088"

"60.0","10.434086806407","63.45017707364379"

"60.0","10.4340938164653","63.4501797255908"

"60.0","10.4341002697449","63.450180831115595"

"60.0","10.4341046814042","63.4501808822549"

"60.0","10.4341081079634","63.4501795531148"

"60.0","10.434110435240399","63.45017504166879"

"60.0","10.434109364694","63.4501628684031"

"60.0","10.4341085937795","63.4501601461904"

"60.0","10.434110035832498","63.450157404816096"

"60.0","10.434112448705799","63.4501561331832"

"60.0","10.434119958500599","63.45015691281301"

"60.0","10.4341309376149","63.4501598715017"

"60.0","10.4341339786392","63.4501609578412"

"60.0","10.434140131891398","63.450172754106596"

"60.0","10.434141231176401","63.45017593641229"

"60.0","10.434147398831799","63.4501813489041"

"60.0","10.434152338692899","63.4501843842503"

"60.0","10.4341705134685","63.450191349595194"

"60.0","10.434182192173699","63.450194960079294"

"60.0","10.4341857614529","63.4501965129016"

"60.0","10.4342156436197","63.45020061548809"

"60.0","10.4342296781122","63.450202053320496"

"60.0","10.434236716767","63.450203267473896"

"60.0","10.4342403288861","63.4502045519081"

"60.0","10.4342442407981","63.4502077342217"

"60.0","10.4342446405409","63.450209005865595"

"60.0","10.4342423275997","63.4502109101271"

"60.0","10.4342274649395","63.450214661106195"

"60.0","10.434219398257298","63.45021737050939"

"60.0","10.4342152435466","63.4502194856399"

"60.0","10.4342133589017","63.4502224826204"

"60.0","10.4342135873195","63.450223568949"

"60.0","10.4342273219708","63.4502268854888"

"60.0","10.434230248796599","63.450227428662096"

"60.0","10.434232190434699","63.45023162700579"

"60.0","10.4342307055132","63.45023715449259"

"60.0","10.434231376510398","63.4502392440782"

"60.0","10.4342370016865","63.4502430206828"

"60.0","10.4342416988698","63.4502450591597"

"60.0","10.434273879704799","63.450251123522"

"60.0","10.4342862295022","63.450253046996494"

"60.0","10.434323721535","63.45025604408389"

"60.0","10.4343418536391","63.450256983483094"

"60.0","10.4343501629931","63.4502577886637"

"60.0","10.4343650684098","63.4502613224588"

"60.0","10.434370193925","63.4502631947883"

"60.0","10.4343737489585","63.4502635782061"

"60.0","10.4344022035967","63.4502577440463"

"60.0","10.434411398172","63.4502555202874"

"60.0","10.434447733904598","63.450241845402196"

"60.0","10.434454801165499","63.4502391040336"

"60.0","10.4344579564446","63.450238215805896"

"60.0","10.4344694924458","63.450240203165"

"60.0","10.434518805978099","63.450254728075"

"60.0","10.434521475819901","63.4502556227011"

"60.0","10.4345202193898","63.4502609776571"

"60.0","10.4345191343076","63.4502627413412"

"60.0","10.434520033763699","63.4502646583914"

"60.0","10.4345241884372","63.450266319839"

"60.0","10.434530370490199","63.4502666074033"

"60.0","10.4345332402218","63.4502662495573"

"60.0","10.434563522243899","63.4502779180269"

"60.0","10.4345879363347","63.4502885896206"

"60.0","10.434600072002999","63.450293113865"

"60.0","10.434613435514798","63.4503000152502"

"60.0","10.434624343345499","63.4503046800756"

"60.0","10.434653326206599","63.450320713008296"

"60.0","10.434656609980701","63.4503227962027"

"60.0","10.4346577664365","63.45032687951801"

"60.0","10.434657338115999","63.4503283045246"

"60.0","10.4346688027779","63.4503345157666"

"60.0","10.4347020403297","63.450347807309896"

"60.0","10.4347232135813","63.4503573861634"

"60.0","10.4347309661638","63.4503604214896"

"60.0","10.434745486203699","63.4503688884529"

"60.0","10.4347595779358","63.4503787804216"

"60.0","10.434775168795001","63.450388090883294"

"60.0","10.4347803943069","63.4503918546871"

"60.0","10.4347830927316","63.4503950881086"

"60.0","10.4347827358053","63.4503973246665"

"60.0","10.4347772104919","63.4504017338833"

"60.0","10.4347739409876","63.4504033378164"

"60.0","10.434772913027098","63.45040600251559"

"60.0","10.434774769093599","63.4504107376264"

"60.0","10.434778224219","63.450414264995196"

"60.0","10.4347830356896","63.4504168466188"

"60.0","10.4347889465265","63.4504226105434"

"60.0","10.4347930441518","63.4504309241447"

"60.0","10.434795342815699","63.450434144786"

"60.0","10.434821855915699","63.450449289455"

"60.0","10.434826110577799","63.45045158352029"

"60.0","10.4348275097647","63.4504528871126"

"60.0","10.4348259392658","63.4504551747929"

"60.0","10.434824197432","63.450456018296194"

"60.0","10.4348127041547","63.4504550214404"

"60.0","10.4348056796899","63.4504537178523"

"60.0","10.4347981269663","63.450453206644795"

"60.0","10.4347948431758","63.4504536411783"

"60.0","10.434791730718299","63.4504555198887"

"60.0","10.4347912595711","63.4504572132826"

"60.0","10.4348015821273","63.45046428718749"

"60.0","10.434805279971599","63.4504662936964"

"60.0","10.434806450721","63.4504677698235"

"60.0","10.434802881393","63.4504712524658"

"60.0","10.434797627332001","63.4504739618994"

"60.0","10.4347938010106","63.4504777960007"

"60.0","10.4347915452038","63.4504831190092"

"60.0","10.4347917308307","63.4504895091736"

"60.0","10.434793972394699","63.4504943465266"

"60.0","10.434798541169698","63.450498449009004"

"60.0","10.434802438901599","63.45050046190801"

"60.0","10.4348147175041","63.450514162411196"

"60.0","10.434817658663299","63.450518392697695"

"60.0","10.4348210709702","63.4505209295901"

"60.0","10.4348277527987","63.4505231214107"

"60.0","10.434831693361001","63.450523607059594"

"60.0","10.4348448571","63.450520431135004"

"60.0","10.434847841069","63.4505193575843"

"60.0","10.434867101261299","63.450518264844796"

"60.0","10.4348757390818","63.450518271224496"

"60.0","10.4348927006337","63.450520252153595"

"60.0","10.4349130316639","63.4505237794955"

"60.0","10.434919927650899","63.45052462937689"

"60.0","10.4349336053922","63.45052452711249"

"60.0","10.434940115878899","63.4505240158884"

"60.0","10.4349480540925","63.4505221116058"

"60.0","10.4349534794789","63.4505195874811"

"60.0","10.4349566633159","63.450517261455495"

"60.0","10.4349569916546","63.45051268609689"

"60.0","10.434955892267299","63.450509503796894"

"60.0","10.4349565204594","63.4505080851792"

"60.0","10.434959775700799","63.450507829566696"

"60.0","10.4349701411225","63.4505121173479"

"60.0","10.435000837679","63.4505287444952"

"60.0","10.4350103321978","63.4505334540263"

"60.0","10.435014858167099","63.4505365660266"

"60.0","10.435026123234598","63.450554100613694"

"60.0","10.435040015463299","63.4505803513786"

"60.0","10.435053607898","63.450607221989"

"60.0","10.435064987353199","63.45063411177429"

"60.0","10.4350747391835","63.45065987050389"

"60.0","10.4350784657561","63.4506717689812"

"60.0","10.4350797936822","63.450681073057694"

"60.0","10.435078765870198","63.450693808659004"

"60.0","10.435076552975499","63.4507026398726"

"60.0","10.4350730550797","63.450709451797294"

"60.0","10.4350685862943","63.4507147939864"

"60.0","10.435062675467801","63.4507191009724"

"60.0","10.4350548514482","63.4507228072872"

"60.0","10.4350518960182","63.4507237019174"

"60.0","10.4350417447141","63.450723107656195"

"60.0","10.4350396030854","63.4507226795202"

"60.0","10.4350228842426","63.4507317663724"

"60.0","10.4350175159411","63.45073519151239"

"60.0","10.4350115336932","63.450737428082896"

"60.0","10.4350041379593","63.450738450524796"

"60.0","10.4349920877494","63.45073842498859"

"60.0","10.434987147729599","63.450737907395"

"60.0","10.434981993560198","63.450738731736195"

"60.0","10.4349764396323","63.4507408021601"

"60.0","10.4349716852555","63.4507441570054"

"60.0","10.434963932601","63.4507474160035"

"60.0","10.434957008027599","63.45074926277329"

"60.0","10.434953738482001","63.4507496078478"

"60.0","10.4349491553903","63.4507481125571"

"60.0","10.4349466568002","63.4507448855282"

"60.0","10.434945700131799","63.450735773155095"

"60.0","10.4349461284344","63.4507330892852"

"60.0","10.4349441723938","63.4507302392751"

"60.0","10.4349398748512","63.4507282136"

"60.0","10.4349069366279","63.45072185543609"

"60.0","10.4349039811848","63.450721491200795"

"60.0","10.4348973564456","63.450723976983795"

"60.0","10.4348894610271","63.4507293894634"

"60.0","10.4348850921274","63.450731587685496"

"60.0","10.434883136123899","63.4507337731242"

"60.0","10.4348799094176","63.4507351086725"

"60.0","10.434867573662698","63.45073561350979"

"60.0","10.434860377802698","63.450735383471695"

"60.0","10.434857308142599","63.45073573493409"

"60.0","10.4348553521367","63.4507379203723"

"60.0","10.434855623439399","63.450743773762596"

"60.0","10.434857450978699","63.4507474289348"

"60.0","10.4348615771938","63.4507505281602"

"60.0","10.4348638615989","63.450751320538096"

"60.0","10.4348655035592","63.4507599153075"

"60.0","10.434865303681","63.4507611677799"

"60.0","10.434869872493199","63.450762752535596"

"60.0","10.434872028399301","63.4507630912119"

"60.0","10.4348706006845","63.4507695197189"

"60.0","10.4348686446843","63.4507729640197"

"60.0","10.434869172962001","63.4507746893635"

"60.0","10.434871257484001","63.4507754753514"

"60.0","10.434879923928499","63.4507740439445"

"60.0","10.4348824367676","63.450773404925"

"60.0","10.434881237501399","63.450780919759794"

"60.0","10.434878310643699","63.45078667091129"

"60.0","10.434876640183099","63.450788325965895"

"60.0","10.434859935487799","63.4507897701616"

"60.0","10.434855295292898","63.4507898915795"

"60.0","10.4348527681747","63.4507906200608"

"60.0","10.434854038897699","63.4507952465385"

"60.0","10.4348584935177","63.4508013235803"

"60.0","10.4348597071207","63.4508037901825"

"60.0","10.434861891590499","63.450805208796695"

"60.0","10.434867402721899","63.450805924489195"

"60.0","10.4348698299019","63.450805822243794"

"60.0","10.434869116064","63.4508128130845"

"60.0","10.4348645330412","63.450825165277195"

"60.0","10.4348633908491","63.450827286813"

"60.0","10.4348639619586","63.4508287437699"

"60.0","10.4349005124721","63.450828833188496"

"60.0","10.4349142189126","63.45082855200239"

"60.0","10.4349279539162","63.4508293507528"

"60.0","10.4349456152604","63.450831983472796"

"60.0","10.4349584793399","63.45083320397249"

"60.0","10.4349712863021","63.450833523458"

"60.0","10.4349753411233","63.4508332934047"

"60.0","10.4349828082544","63.450830564790394"

"60.0","10.4349854638632","63.4508290311458"

"60.0","10.4349919601419","63.45082860938239"

"60.0","10.4350227425797","63.450833369991294"

"60.0","10.4350441875029","63.4508374724287"

"60.0","10.435057736936","63.4508406930395"

"60.0","10.435064404564798","63.4508417154496"

"60.0","10.4350756838281","63.4508415364967"

"60.0","10.435082422823399","63.4508408527317"

"60.0","10.435102240087499","63.45084256524309"

"60.0","10.4351077369561","63.450843370388796"

"60.0","10.435114890052299","63.4508463865266"

"60.0","10.4351490565832","63.4508689692688"

"60.0","10.4351707872757","63.4508838710654"

"60.0","10.4351953449501","63.450898683387"

"60.0","10.4352103936963","63.4509088756486"

"60.0","10.435229340249","63.4509198219342"

"60.0","10.4352386350467","63.4509245250619"

"60.0","10.435268704079899","63.4509463473622"

"60.0","10.4352745722684","63.450951120792595"

"60.0","10.4352793981485","63.450953612938"

"60.0","10.4353021853288","63.450959376775394"

"60.0","10.4353401639376","63.45096688505869"

"60.0","10.4353477882131","63.450968207789394"

"60.0","10.4353583393846","63.45096881480809"

"60.0","10.435363636369699","63.4509683546924"

"60.0","10.435376257816","63.450969837153"

"60.0","10.4353818975017","63.4509710065271"

"60.0","10.435403028369599","63.4509707827715"

"60.0","10.435412380192002","63.4509700925884"

"60.0","10.4354249016829","63.4509709424189"

"60.0","10.4354560412962","63.4509759841017"

"60.0","10.4354640368028","63.4509774985293"

"60.0","10.43547998506","63.45098331349559"

"60.0","10.435491364474299","63.450988802586494"

"60.0","10.4354980036376","63.45099126276409"

"60.0","10.435553986522798","63.4510017742697"

"60.0","10.4355694064507","63.451004605022"

"60.0","10.435579472217098","63.451005736021"

"60.0","10.4355860970408","63.4510057679318"

"60.0","10.435591465403899","63.451004860495594"

"60.0","10.435610354714001","63.4510048348182"

"60.0","10.435619706582699","63.451005403484295"

"60.0","10.435676588549699","63.4510014667721"

"60.0","10.4356810717132","63.4510010705517"

"60.0","10.435686939854198","63.45100206737789"

"60.0","10.4356917943284","63.4510043805849"

"60.0","10.4356956351361","63.45100801017289"

"60.0","10.4356960064041","63.451009460738"

"60.0","10.435693979026398","63.451010834637394"

"60.0","10.4356770601186","63.451013620864195"

"60.0","10.4356656237679","63.45101478395059"

"60.0","10.4356542302816","63.4510169375114"

"60.0","10.4356413377004","63.4510209314488"

"60.0","10.4356310436498","63.451025008440496"

"60.0","10.435621791817299","63.451027590126195"

"60.0","10.4356123115069","63.4510290854844"
